trip_id,stop_id,stop_sequence,pickup_type,drop_off_type,stop_headsign,arrival_time,departure_time,dep_sec,arr_sec
22823923,200405039,17,0,0,,7:17:50,7:17:50,26270.0,26270.0
22823923,200404017,18,0,0,,7:19:20,7:19:20,26360.0,26360.0
22823923,200404036,19,0,0,,7:20:30,7:20:30,26430.0,26430.0
22823923,200404013,20,0,0,,7:21:40,7:21:40,26500.0,26500.0
22823923,200404026,21,0,0,,7:23:30,7:23:30,26610.0,26610.0
22823923,200404037,22,0,0,,7:24:50,7:24:50,26690.0,26690.0
22823923,200404027,23,0,0,,7:26:10,7:26:10,26770.0,26770.0
22823923,200404032,24,0,0,,7:27:50,7:27:50,26870.0,26870.0
22823923,200304016,25,0,0,,7:32:00,7:32:00,27120.0,27120.0
22823923,200304012,26,0,0,,7:33:30,7:33:30,27210.0,27210.0
22823923,200412021,27,0,0,,7:34:40,7:34:40,27280.0,27280.0
22823923,200412024,28,0,0,,7:36:50,7:36:50,27410.0,27410.0
22823923,200412023,29,0,0,,7:37:30,7:37:30,27450.0,27450.0
22823923,200412004,30,0,0,,7:38:20,7:38:20,27500.0,27500.0
22823923,200412018,31,0,0,,7:39:50,7:39:50,27590.0,27590.0
22823923,200412031,32,0,0,,7:40:40,7:40:40,27640.0,27640.0
22823923,200412031,33,0,0,,7:42:20,7:42:20,27740.0,27740.0
22823922,200101008,0,0,0,,7:06:20,7:06:20,25580.0,25580.0
22823922,200101010,1,0,0,,7:08:10,7:08:10,25690.0,25690.0
22823922,200101012,2,0,0,,7:09:30,7:09:30,25770.0,25770.0
22823922,200101014,3,0,0,,7:10:30,7:10:30,25830.0,25830.0
22823922,200101006,4,0,0,,7:11:40,7:11:40,25900.0,25900.0
22823922,200420010,5,0,0,,7:14:10,7:14:10,26050.0,26050.0
22823922,200420013,6,0,0,,7:14:50,7:14:50,26090.0,26090.0
22823922,200420014,7,0,0,,7:15:50,7:15:50,26150.0,26150.0
22823922,200420008,8,0,0,,7:17:10,7:17:10,26230.0,26230.0
22823922,200420011,9,0,0,,7:18:10,7:18:10,26290.0,26290.0
22823922,200403013,10,0,0,,7:19:30,7:19:30,26370.0,26370.0
22823922,200420012,11,0,0,,7:20:40,7:20:40,26440.0,26440.0
22823922,200403007,12,0,0,,7:21:40,7:21:40,26500.0,26500.0
22823922,200403006,13,0,0,,7:22:40,7:22:40,26560.0,26560.0
22823922,200403020,14,0,0,,7:24:50,7:24:50,26690.0,26690.0
22823922,200405025,15,0,0,,7:26:20,7:26:20,26780.0,26780.0
22823922,200405013,16,0,0,,7:29:30,7:29:30,26970.0,26970.0
22823922,200405039,17,0,0,,7:32:50,7:32:50,27170.0,27170.0
22823922,200404017,18,0,0,,7:34:20,7:34:20,27260.0,27260.0
22823922,200404036,19,0,0,,7:35:30,7:35:30,27330.0,27330.0
22823922,200404013,20,0,0,,7:36:40,7:36:40,27400.0,27400.0
22823922,200404026,21,0,0,,7:38:30,7:38:30,27510.0,27510.0
22823922,200404037,22,0,0,,7:39:50,7:39:50,27590.0,27590.0
22823922,200404027,23,0,0,,7:41:10,7:41:10,27670.0,27670.0
22823922,200404032,24,0,0,,7:42:50,7:42:50,27770.0,27770.0
22823922,200304016,25,0,0,,7:47:00,7:47:00,28020.0,28020.0
22823922,200304012,26,0,0,,7:48:30,7:48:30,28110.0,28110.0
22823922,200412021,27,0,0,,7:49:40,7:49:40,28180.0,28180.0
22823922,200412024,28,0,0,,7:51:50,7:51:50,28310.0,28310.0
22823922,200412023,29,0,0,,7:52:30,7:52:30,28350.0,28350.0
22823922,200412004,30,0,0,,7:53:20,7:53:20,28400.0,28400.0
22823922,200412018,31,0,0,,7:54:50,7:54:50,28490.0,28490.0
22823922,200412031,32,0,0,,7:55:40,7:55:40,28540.0,28540.0
22823922,200412031,33,0,0,,7:57:20,7:57:20,28640.0,28640.0
22823921,200101008,0,0,0,,7:21:20,7:21:20,26480.0,26480.0
22823921,200101010,1,0,0,,7:23:10,7:23:10,26590.0,26590.0
22823921,200101012,2,0,0,,7:24:30,7:24:30,26670.0,26670.0
22823921,200101014,3,0,0,,7:25:30,7:25:30,26730.0,26730.0
22823921,200101006,4,0,0,,7:26:40,7:26:40,26800.0,26800.0
22823921,200420010,5,0,0,,7:29:10,7:29:10,26950.0,26950.0
22823921,200420013,6,0,0,,7:29:50,7:29:50,26990.0,26990.0
22823921,200420014,7,0,0,,7:30:50,7:30:50,27050.0,27050.0
22823921,200420008,8,0,0,,7:32:10,7:32:10,27130.0,27130.0
22823921,200420011,9,0,0,,7:33:10,7:33:10,27190.0,27190.0
22823921,200403013,10,0,0,,7:34:30,7:34:30,27270.0,27270.0
22823921,200420012,11,0,0,,7:35:40,7:35:40,27340.0,27340.0
22823921,200403007,12,0,0,,7:36:40,7:36:40,27400.0,27400.0
22823921,200403006,13,0,0,,7:37:40,7:37:40,27460.0,27460.0
22823921,200403020,14,0,0,,7:39:50,7:39:50,27590.0,27590.0
22823921,200405025,15,0,0,,7:41:20,7:41:20,27680.0,27680.0
22823921,200405013,16,0,0,,7:44:30,7:44:30,27870.0,27870.0
22823921,200405039,17,0,0,,7:47:50,7:47:50,28070.0,28070.0
22823921,200404017,18,0,0,,7:49:20,7:49:20,28160.0,28160.0
22823921,200404036,19,0,0,,7:50:30,7:50:30,28230.0,28230.0
22823921,200404013,20,0,0,,7:51:40,7:51:40,28300.0,28300.0
22823921,200404026,21,0,0,,7:53:30,7:53:30,28410.0,28410.0
22823921,200404037,22,0,0,,7:54:50,7:54:50,28490.0,28490.0
22823921,200404027,23,0,0,,7:56:10,7:56:10,28570.0,28570.0
22823921,200404032,24,0,0,,7:57:50,7:57:50,28670.0,28670.0
22823921,200304016,25,0,0,,8:02:00,8:02:00,28920.0,28920.0
22823921,200304012,26,0,0,,8:03:30,8:03:30,29010.0,29010.0
22823921,200412021,27,0,0,,8:04:40,8:04:40,29080.0,29080.0
22823921,200412024,28,0,0,,8:06:50,8:06:50,29210.0,29210.0
22823921,200412023,29,0,0,,8:07:30,8:07:30,29250.0,29250.0
22823921,200412004,30,0,0,,8:08:20,8:08:20,29300.0,29300.0
22823921,200412018,31,0,0,,8:09:50,8:09:50,29390.0,29390.0
22823921,200412031,32,0,0,,8:10:40,8:10:40,29440.0,29440.0
22823921,200412031,33,0,0,,8:12:20,8:12:20,29540.0,29540.0
22823920,200101008,0,0,0,,7:36:20,7:36:20,27380.0,27380.0
22823920,200101010,1,0,0,,7:38:10,7:38:10,27490.0,27490.0
22823920,200101012,2,0,0,,7:39:30,7:39:30,27570.0,27570.0
22823920,200101014,3,0,0,,7:40:30,7:40:30,27630.0,27630.0
22823920,200101006,4,0,0,,7:41:40,7:41:40,27700.0,27700.0
22823920,200420010,5,0,0,,7:44:10,7:44:10,27850.0,27850.0
22823920,200420013,6,0,0,,7:44:50,7:44:50,27890.0,27890.0
22823920,200420014,7,0,0,,7:45:50,7:45:50,27950.0,27950.0
22823920,200420008,8,0,0,,7:47:10,7:47:10,28030.0,28030.0
22823920,200420011,9,0,0,,7:48:10,7:48:10,28090.0,28090.0
22823920,200403013,10,0,0,,7:49:30,7:49:30,28170.0,28170.0
22823920,200420012,11,0,0,,7:50:40,7:50:40,28240.0,28240.0
22823920,200403007,12,0,0,,7:51:40,7:51:40,28300.0,28300.0
22823920,200403006,13,0,0,,7:52:40,7:52:40,28360.0,28360.0
22823920,200403020,14,0,0,,7:54:50,7:54:50,28490.0,28490.0
22823920,200405025,15,0,0,,7:56:20,7:56:20,28580.0,28580.0
22823920,200405013,16,0,0,,7:59:30,7:59:30,28770.0,28770.0
22823920,200405039,17,0,0,,8:02:50,8:02:50,28970.0,28970.0
22823920,200404017,18,0,0,,8:04:20,8:04:20,29060.0,29060.0
22823920,200404036,19,0,0,,8:05:30,8:05:30,29130.0,29130.0
22823920,200404013,20,0,0,,8:06:40,8:06:40,29200.0,29200.0
22823920,200404026,21,0,0,,8:08:30,8:08:30,29310.0,29310.0
22823920,200404037,22,0,0,,8:09:50,8:09:50,29390.0,29390.0
22823920,200404027,23,0,0,,8:11:10,8:11:10,29470.0,29470.0
22823920,200404032,24,0,0,,8:12:50,8:12:50,29570.0,29570.0
22823920,200304016,25,0,0,,8:17:00,8:17:00,29820.0,29820.0
22823920,200304012,26,0,0,,8:18:30,8:18:30,29910.0,29910.0
22823920,200412021,27,0,0,,8:19:40,8:19:40,29980.0,29980.0
22823920,200412024,28,0,0,,8:21:50,8:21:50,30110.0,30110.0
22823920,200412023,29,0,0,,8:22:30,8:22:30,30150.0,30150.0
22823920,200412004,30,0,0,,8:23:20,8:23:20,30200.0,30200.0
22823920,200412018,31,0,0,,8:24:50,8:24:50,30290.0,30290.0
22823920,200412031,32,0,0,,8:25:40,8:25:40,30340.0,30340.0
22823920,200412031,33,0,0,,8:27:20,8:27:20,30440.0,30440.0
22823919,200101008,0,0,0,,7:51:20,7:51:20,28280.0,28280.0
22823919,200101010,1,0,0,,7:53:10,7:53:10,28390.0,28390.0
22823919,200101012,2,0,0,,7:54:30,7:54:30,28470.0,28470.0
22823919,200101014,3,0,0,,7:55:30,7:55:30,28530.0,28530.0
22823919,200101006,4,0,0,,7:56:40,7:56:40,28600.0,28600.0
22823919,200420010,5,0,0,,7:59:10,7:59:10,28750.0,28750.0
22823919,200420013,6,0,0,,7:59:50,7:59:50,28790.0,28790.0
22823919,200420014,7,0,0,,8:00:50,8:00:50,28850.0,28850.0
22823919,200420008,8,0,0,,8:02:10,8:02:10,28930.0,28930.0
22823919,200420011,9,0,0,,8:03:10,8:03:10,28990.0,28990.0
22823919,200403013,10,0,0,,8:04:30,8:04:30,29070.0,29070.0
22823919,200420012,11,0,0,,8:05:40,8:05:40,29140.0,29140.0
22823919,200403007,12,0,0,,8:06:40,8:06:40,29200.0,29200.0
22823919,200403006,13,0,0,,8:07:40,8:07:40,29260.0,29260.0
22823919,200403020,14,0,0,,8:09:50,8:09:50,29390.0,29390.0
22823919,200405025,15,0,0,,8:11:20,8:11:20,29480.0,29480.0
22823919,200405013,16,0,0,,8:14:30,8:14:30,29670.0,29670.0
22823919,200405039,17,0,0,,8:17:50,8:17:50,29870.0,29870.0
22823919,200404017,18,0,0,,8:19:20,8:19:20,29960.0,29960.0
22823919,200404036,19,0,0,,8:20:30,8:20:30,30030.0,30030.0
22823919,200404013,20,0,0,,8:21:40,8:21:40,30100.0,30100.0
22823919,200404026,21,0,0,,8:23:30,8:23:30,30210.0,30210.0
22823919,200404037,22,0,0,,8:24:50,8:24:50,30290.0,30290.0
22823919,200404027,23,0,0,,8:26:10,8:26:10,30370.0,30370.0
22823919,200404032,24,0,0,,8:27:50,8:27:50,30470.0,30470.0
22823919,200304016,25,0,0,,8:32:00,8:32:00,30720.0,30720.0
22823919,200304012,26,0,0,,8:33:30,8:33:30,30810.0,30810.0
22823919,200412021,27,0,0,,8:34:40,8:34:40,30880.0,30880.0
22823919,200412024,28,0,0,,8:36:50,8:36:50,31010.0,31010.0
22823919,200412023,29,0,0,,8:37:30,8:37:30,31050.0,31050.0
22823919,200412004,30,0,0,,8:38:20,8:38:20,31100.0,31100.0
22823919,200412018,31,0,0,,8:39:50,8:39:50,31190.0,31190.0
22823919,200412031,32,0,0,,8:40:40,8:40:40,31240.0,31240.0
22823919,200412031,33,0,0,,8:42:20,8:42:20,31340.0,31340.0
22823918,200101008,0,0,0,,8:06:20,8:06:20,29180.0,29180.0
22823918,200101010,1,0,0,,8:08:10,8:08:10,29290.0,29290.0
22823918,200101012,2,0,0,,8:09:30,8:09:30,29370.0,29370.0
22823918,200101014,3,0,0,,8:10:30,8:10:30,29430.0,29430.0
22823918,200101006,4,0,0,,8:11:40,8:11:40,29500.0,29500.0
22823918,200420010,5,0,0,,8:14:10,8:14:10,29650.0,29650.0
22823918,200420013,6,0,0,,8:14:50,8:14:50,29690.0,29690.0
22823918,200420014,7,0,0,,8:15:50,8:15:50,29750.0,29750.0
22823918,200420008,8,0,0,,8:17:10,8:17:10,29830.0,29830.0
22823918,200420011,9,0,0,,8:18:10,8:18:10,29890.0,29890.0
22823918,200403013,10,0,0,,8:19:30,8:19:30,29970.0,29970.0
22823918,200420012,11,0,0,,8:20:40,8:20:40,30040.0,30040.0
22823918,200403007,12,0,0,,8:21:40,8:21:40,30100.0,30100.0
22823918,200403006,13,0,0,,8:22:40,8:22:40,30160.0,30160.0
22823918,200403020,14,0,0,,8:24:50,8:24:50,30290.0,30290.0
22823918,200405025,15,0,0,,8:26:20,8:26:20,30380.0,30380.0
22823918,200405013,16,0,0,,8:29:30,8:29:30,30570.0,30570.0
22823918,200405039,17,0,0,,8:32:50,8:32:50,30770.0,30770.0
22823918,200404017,18,0,0,,8:34:20,8:34:20,30860.0,30860.0
22823918,200404036,19,0,0,,8:35:30,8:35:30,30930.0,30930.0
22823918,200404013,20,0,0,,8:36:40,8:36:40,31000.0,31000.0
22823918,200404026,21,0,0,,8:38:30,8:38:30,31110.0,31110.0
22823918,200404037,22,0,0,,8:39:50,8:39:50,31190.0,31190.0
22823918,200404027,23,0,0,,8:41:10,8:41:10,31270.0,31270.0
22823918,200404032,24,0,0,,8:42:50,8:42:50,31370.0,31370.0
22823918,200304016,25,0,0,,8:47:00,8:47:00,31620.0,31620.0
22823918,200304012,26,0,0,,8:48:30,8:48:30,31710.0,31710.0
22823918,200412021,27,0,0,,8:49:40,8:49:40,31780.0,31780.0
22823918,200412024,28,0,0,,8:51:50,8:51:50,31910.0,31910.0
22823918,200412023,29,0,0,,8:52:30,8:52:30,31950.0,31950.0
22823918,200412004,30,0,0,,8:53:20,8:53:20,32000.0,32000.0
22823918,200412018,31,0,0,,8:54:50,8:54:50,32090.0,32090.0
22823918,200412031,32,0,0,,8:55:40,8:55:40,32140.0,32140.0
22823918,200412031,33,0,0,,8:57:20,8:57:20,32240.0,32240.0
22823917,200101008,0,0,0,,8:21:20,8:21:20,30080.0,30080.0
22823917,200101010,1,0,0,,8:23:10,8:23:10,30190.0,30190.0
22823917,200101012,2,0,0,,8:24:30,8:24:30,30270.0,30270.0
22823917,200101014,3,0,0,,8:25:30,8:25:30,30330.0,30330.0
22823917,200101006,4,0,0,,8:26:40,8:26:40,30400.0,30400.0
22823917,200420010,5,0,0,,8:29:10,8:29:10,30550.0,30550.0
22823917,200420013,6,0,0,,8:29:50,8:29:50,30590.0,30590.0
22823917,200420014,7,0,0,,8:30:50,8:30:50,30650.0,30650.0
22823917,200420008,8,0,0,,8:32:10,8:32:10,30730.0,30730.0
22823917,200420011,9,0,0,,8:33:10,8:33:10,30790.0,30790.0
22823917,200403013,10,0,0,,8:34:30,8:34:30,30870.0,30870.0
22823917,200420012,11,0,0,,8:35:40,8:35:40,30940.0,30940.0
22823917,200403007,12,0,0,,8:36:40,8:36:40,31000.0,31000.0
22823917,200403006,13,0,0,,8:37:40,8:37:40,31060.0,31060.0
22823917,200403020,14,0,0,,8:39:50,8:39:50,31190.0,31190.0
22823917,200405025,15,0,0,,8:41:20,8:41:20,31280.0,31280.0
22823917,200405013,16,0,0,,8:44:30,8:44:30,31470.0,31470.0
22823917,200405039,17,0,0,,8:47:50,8:47:50,31670.0,31670.0
22823917,200404017,18,0,0,,8:49:20,8:49:20,31760.0,31760.0
22823917,200404036,19,0,0,,8:50:30,8:50:30,31830.0,31830.0
22823917,200404013,20,0,0,,8:51:40,8:51:40,31900.0,31900.0
22823917,200404026,21,0,0,,8:53:30,8:53:30,32010.0,32010.0
22823917,200404037,22,0,0,,8:54:50,8:54:50,32090.0,32090.0
22823917,200404027,23,0,0,,8:56:10,8:56:10,32170.0,32170.0
22823917,200404032,24,0,0,,8:57:50,8:57:50,32270.0,32270.0
22823916,200101008,0,0,0,,8:36:20,8:36:20,30980.0,30980.0
22823916,200101010,1,0,0,,8:38:10,8:38:10,31090.0,31090.0
22823916,200101012,2,0,0,,8:39:30,8:39:30,31170.0,31170.0
22823916,200101014,3,0,0,,8:40:30,8:40:30,31230.0,31230.0
22823916,200101006,4,0,0,,8:41:40,8:41:40,31300.0,31300.0
22823916,200420010,5,0,0,,8:44:10,8:44:10,31450.0,31450.0
22823916,200420013,6,0,0,,8:44:50,8:44:50,31490.0,31490.0
22823916,200420014,7,0,0,,8:45:50,8:45:50,31550.0,31550.0
22823916,200420008,8,0,0,,8:47:10,8:47:10,31630.0,31630.0
22823916,200420011,9,0,0,,8:48:10,8:48:10,31690.0,31690.0
22823916,200403013,10,0,0,,8:49:30,8:49:30,31770.0,31770.0
22823916,200420012,11,0,0,,8:50:40,8:50:40,31840.0,31840.0
22823916,200403007,12,0,0,,8:51:40,8:51:40,31900.0,31900.0
22823916,200403006,13,0,0,,8:52:40,8:52:40,31960.0,31960.0
22823916,200403020,14,0,0,,8:54:50,8:54:50,32090.0,32090.0
22823916,200405025,15,0,0,,8:56:20,8:56:20,32180.0,32180.0
22823916,200405013,16,0,0,,8:59:30,8:59:30,32370.0,32370.0
22823915,200101008,0,0,0,,8:51:20,8:51:20,31880.0,31880.0
22823915,200101010,1,0,0,,8:53:10,8:53:10,31990.0,31990.0
22823915,200101012,2,0,0,,8:54:30,8:54:30,32070.0,32070.0
22823915,200101014,3,0,0,,8:55:30,8:55:30,32130.0,32130.0
22823915,200101006,4,0,0,,8:56:40,8:56:40,32200.0,32200.0
22823915,200420010,5,0,0,,8:59:10,8:59:10,32350.0,32350.0
22823915,200420013,6,0,0,,8:59:50,8:59:50,32390.0,32390.0
22821252,200405036,14,0,0,,7:00:10,7:00:10,25210.0,25210.0
22821252,200405001,15,0,0,,7:02:30,7:02:30,25350.0,25350.0
22821252,200405013,16,0,0,,7:05:00,7:05:00,25500.0,25500.0
22821252,200405020,17,0,0,,7:08:00,7:08:00,25680.0,25680.0
22821252,200405014,18,0,0,,7:10:40,7:10:40,25840.0,25840.0
22821252,200419026,19,0,0,,7:12:50,7:12:50,25970.0,25970.0
22821252,200419037,20,0,0,,7:14:00,7:14:00,26040.0,26040.0
22821252,200419001,21,0,0,,7:14:40,7:14:40,26080.0,26080.0
22821252,200410005,22,0,0,,7:16:10,7:16:10,26170.0,26170.0
22821252,200410003,23,0,0,,7:17:40,7:17:40,26260.0,26260.0
22821252,200426007,24,0,0,,7:18:40,7:18:40,26320.0,26320.0
22821252,200426006,25,0,0,,7:19:40,7:19:40,26380.0,26380.0
22821252,200426011,26,0,0,,7:20:50,7:20:50,26450.0,26450.0
22821252,200426004,27,0,0,,7:22:00,7:22:00,26520.0,26520.0
22821252,200409011,28,0,0,,7:23:20,7:23:20,26600.0,26600.0
22821252,200409009,29,0,0,,7:24:10,7:24:10,26650.0,26650.0
22821252,200409010,30,0,0,,7:24:40,7:24:40,26680.0,26680.0
22821251,220701006,0,0,0,,7:10:40,7:10:40,25840.0,25840.0
22821251,220701015,1,0,0,,7:12:10,7:12:10,25930.0,25930.0
22821251,220701019,2,0,0,,7:13:50,7:13:50,26030.0,26030.0
22821251,220701007,3,0,0,,7:15:10,7:15:10,26110.0,26110.0
22821251,200407010,4,0,0,,7:16:30,7:16:30,26190.0,26190.0
22821251,200407001,5,0,0,,7:17:20,7:17:20,26240.0,26240.0
22821251,200407006,6,0,0,,7:18:30,7:18:30,26310.0,26310.0
22821251,200407008,7,0,0,,7:19:40,7:19:40,26380.0,26380.0
22821251,200407007,8,0,0,,7:20:20,7:20:20,26420.0,26420.0
22821251,200407003,9,0,0,,7:21:40,7:21:40,26500.0,26500.0
22821251,200407004,10,0,0,,7:22:50,7:22:50,26570.0,26570.0
22821251,200415002,11,0,0,,7:24:10,7:24:10,26650.0,26650.0
22821251,200415006,12,0,0,,7:25:10,7:25:10,26710.0,26710.0
22821251,200415003,13,0,0,,7:26:50,7:26:50,26810.0,26810.0
22821251,200405036,14,0,0,,7:30:10,7:30:10,27010.0,27010.0
22821251,200405001,15,0,0,,7:32:30,7:32:30,27150.0,27150.0
22821251,200405013,16,0,0,,7:35:00,7:35:00,27300.0,27300.0
22821251,200405020,17,0,0,,7:38:00,7:38:00,27480.0,27480.0
22821251,200405014,18,0,0,,7:40:40,7:40:40,27640.0,27640.0
22821251,200419026,19,0,0,,7:42:50,7:42:50,27770.0,27770.0
22821251,200419037,20,0,0,,7:44:00,7:44:00,27840.0,27840.0
22821251,200419001,21,0,0,,7:44:40,7:44:40,27880.0,27880.0
22821251,200410005,22,0,0,,7:46:10,7:46:10,27970.0,27970.0
22821251,200410003,23,0,0,,7:47:40,7:47:40,28060.0,28060.0
22821251,200426007,24,0,0,,7:48:40,7:48:40,28120.0,28120.0
22821251,200426006,25,0,0,,7:49:40,7:49:40,28180.0,28180.0
22821251,200426011,26,0,0,,7:50:50,7:50:50,28250.0,28250.0
22821251,200426004,27,0,0,,7:52:00,7:52:00,28320.0,28320.0
22821251,200409011,28,0,0,,7:53:20,7:53:20,28400.0,28400.0
22821251,200409009,29,0,0,,7:54:10,7:54:10,28450.0,28450.0
22821251,200409010,30,0,0,,7:54:40,7:54:40,28480.0,28480.0
22821250,220701006,0,0,0,,7:40:40,7:40:40,27640.0,27640.0
22821250,220701015,1,0,0,,7:42:10,7:42:10,27730.0,27730.0
22821250,220701019,2,0,0,,7:43:50,7:43:50,27830.0,27830.0
22821250,220701007,3,0,0,,7:45:10,7:45:10,27910.0,27910.0
22821250,200407010,4,0,0,,7:46:30,7:46:30,27990.0,27990.0
22821250,200407001,5,0,0,,7:47:20,7:47:20,28040.0,28040.0
22821250,200407006,6,0,0,,7:48:30,7:48:30,28110.0,28110.0
22821250,200407008,7,0,0,,7:49:40,7:49:40,28180.0,28180.0
22821250,200407007,8,0,0,,7:50:20,7:50:20,28220.0,28220.0
22821250,200407003,9,0,0,,7:51:40,7:51:40,28300.0,28300.0
22821250,200407004,10,0,0,,7:52:50,7:52:50,28370.0,28370.0
22821250,200415002,11,0,0,,7:54:10,7:54:10,28450.0,28450.0
22821250,200415006,12,0,0,,7:55:10,7:55:10,28510.0,28510.0
22821250,200415003,13,0,0,,7:56:50,7:56:50,28610.0,28610.0
22821250,200405036,14,0,0,,8:00:10,8:00:10,28810.0,28810.0
22821250,200405001,15,0,0,,8:02:30,8:02:30,28950.0,28950.0
22821250,200405013,16,0,0,,8:05:00,8:05:00,29100.0,29100.0
22821250,200405020,17,0,0,,8:08:00,8:08:00,29280.0,29280.0
22821250,200405014,18,0,0,,8:10:40,8:10:40,29440.0,29440.0
22821250,200419026,19,0,0,,8:12:50,8:12:50,29570.0,29570.0
22821250,200419037,20,0,0,,8:14:00,8:14:00,29640.0,29640.0
22821250,200419001,21,0,0,,8:14:40,8:14:40,29680.0,29680.0
22821250,200410005,22,0,0,,8:16:10,8:16:10,29770.0,29770.0
22821250,200410003,23,0,0,,8:17:40,8:17:40,29860.0,29860.0
22821250,200426007,24,0,0,,8:18:40,8:18:40,29920.0,29920.0
22821250,200426006,25,0,0,,8:19:40,8:19:40,29980.0,29980.0
22821250,200426011,26,0,0,,8:20:50,8:20:50,30050.0,30050.0
22821250,200426004,27,0,0,,8:22:00,8:22:00,30120.0,30120.0
22821250,200409011,28,0,0,,8:23:20,8:23:20,30200.0,30200.0
22821250,200409009,29,0,0,,8:24:10,8:24:10,30250.0,30250.0
22821250,200409010,30,0,0,,8:24:40,8:24:40,30280.0,30280.0
22821249,220701006,0,0,0,,8:10:40,8:10:40,29440.0,29440.0
22821249,220701015,1,0,0,,8:12:10,8:12:10,29530.0,29530.0
22821249,220701019,2,0,0,,8:13:50,8:13:50,29630.0,29630.0
22821249,220701007,3,0,0,,8:15:10,8:15:10,29710.0,29710.0
22821249,200407010,4,0,0,,8:16:30,8:16:30,29790.0,29790.0
22821249,200407001,5,0,0,,8:17:20,8:17:20,29840.0,29840.0
22821249,200407006,6,0,0,,8:18:30,8:18:30,29910.0,29910.0
22821249,200407008,7,0,0,,8:19:40,8:19:40,29980.0,29980.0
22821249,200407007,8,0,0,,8:20:20,8:20:20,30020.0,30020.0
22821249,200407003,9,0,0,,8:21:40,8:21:40,30100.0,30100.0
22821249,200407004,10,0,0,,8:22:50,8:22:50,30170.0,30170.0
22821249,200415002,11,0,0,,8:24:10,8:24:10,30250.0,30250.0
22821249,200415006,12,0,0,,8:25:10,8:25:10,30310.0,30310.0
22821249,200415003,13,0,0,,8:26:50,8:26:50,30410.0,30410.0
22821249,200405036,14,0,0,,8:30:10,8:30:10,30610.0,30610.0
22821249,200405001,15,0,0,,8:32:30,8:32:30,30750.0,30750.0
22821249,200405013,16,0,0,,8:35:00,8:35:00,30900.0,30900.0
22821249,200405020,17,0,0,,8:38:00,8:38:00,31080.0,31080.0
22821249,200405014,18,0,0,,8:40:40,8:40:40,31240.0,31240.0
22821249,200419026,19,0,0,,8:42:50,8:42:50,31370.0,31370.0
22821249,200419037,20,0,0,,8:44:00,8:44:00,31440.0,31440.0
22821249,200419001,21,0,0,,8:44:40,8:44:40,31480.0,31480.0
22821249,200410005,22,0,0,,8:46:10,8:46:10,31570.0,31570.0
22821249,200410003,23,0,0,,8:47:40,8:47:40,31660.0,31660.0
22821249,200426007,24,0,0,,8:48:40,8:48:40,31720.0,31720.0
22821249,200426006,25,0,0,,8:49:40,8:49:40,31780.0,31780.0
22821249,200426011,26,0,0,,8:50:50,8:50:50,31850.0,31850.0
22821249,200426004,27,0,0,,8:52:00,8:52:00,31920.0,31920.0
22821249,200409011,28,0,0,,8:53:20,8:53:20,32000.0,32000.0
22821249,200409009,29,0,0,,8:54:10,8:54:10,32050.0,32050.0
22821249,200409010,30,0,0,,8:54:40,8:54:40,32080.0,32080.0
22821248,220701006,0,0,0,,8:40:40,8:40:40,31240.0,31240.0
22821248,220701015,1,0,0,,8:42:10,8:42:10,31330.0,31330.0
22821248,220701019,2,0,0,,8:43:50,8:43:50,31430.0,31430.0
22821248,220701007,3,0,0,,8:45:10,8:45:10,31510.0,31510.0
22821248,200407010,4,0,0,,8:46:30,8:46:30,31590.0,31590.0
22821248,200407001,5,0,0,,8:47:20,8:47:20,31640.0,31640.0
22821248,200407006,6,0,0,,8:48:30,8:48:30,31710.0,31710.0
22821248,200407008,7,0,0,,8:49:40,8:49:40,31780.0,31780.0
22821248,200407007,8,0,0,,8:50:20,8:50:20,31820.0,31820.0
22821248,200407003,9,0,0,,8:51:40,8:51:40,31900.0,31900.0
22821248,200407004,10,0,0,,8:52:50,8:52:50,31970.0,31970.0
22821248,200415002,11,0,0,,8:54:10,8:54:10,32050.0,32050.0
22821248,200415006,12,0,0,,8:55:10,8:55:10,32110.0,32110.0
22821248,200415003,13,0,0,,8:56:50,8:56:50,32210.0,32210.0
22821139,200405036,16,0,0,,7:02:00,7:02:00,25320.0,25320.0
22821139,200415003,17,0,0,,7:04:40,7:04:40,25480.0,25480.0
22821139,200415002,18,0,0,,7:06:50,7:06:50,25610.0,25610.0
22821139,200407004,19,0,0,,7:08:30,7:08:30,25710.0,25710.0
22821139,200407003,20,0,0,,7:10:10,7:10:10,25810.0,25810.0
22821139,200407007,21,0,0,,7:11:10,7:11:10,25870.0,25870.0
22821139,200407008,22,0,0,,7:12:10,7:12:10,25930.0,25930.0
22821139,200407006,23,0,0,,7:13:20,7:13:20,26000.0,26000.0
22821139,200407001,24,0,0,,7:14:20,7:14:20,26060.0,26060.0
22821139,200407010,25,0,0,,7:15:00,7:15:00,26100.0,26100.0
22821139,220701007,26,0,0,,7:16:10,7:16:10,26170.0,26170.0
22821139,220701019,27,0,0,,7:17:40,7:17:40,26260.0,26260.0
22821139,220701015,28,0,0,,7:18:50,7:18:50,26330.0,26330.0
22821139,220701013,29,0,0,,7:20:40,7:20:40,26440.0,26440.0
22821139,220701004,30,0,0,,7:21:20,7:21:20,26480.0,26480.0
22821139,220701006,31,0,0,,7:22:40,7:22:40,26560.0,26560.0
